2022-12-29 14:48:02 | INFO     | DF | Running on torch 1.13.0+cu117
2022-12-29 14:48:02 | INFO     | DF | Running on host desktop-manjaro
2022-12-29 14:48:02 | INFO     | DF | Loading model settings of output
2022-12-29 14:48:02 | INFO     | DF | Running on device cuda:0
2022-12-29 14:48:02 | INFO     | DF | Initializing model `deepfilternet`
2022-12-29 14:48:04 | INFO     | DF | Initializing dataloader with data directory /home/peterrc/Documents/train
2022-12-29 14:48:04 | INFO     | DF | Loading HDF5 key cache from /home/peterrc/Documents/train/.cache_dataset.cfg
2022-12-29 14:48:04 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 14:48:04 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 14:48:04 | WARNING  | DF | Reverb augmentation enabled but no RIRs provided!
2022-12-29 15:16:16 | INFO     | DF | [0] [ 3500/19999] | loss:  0.01961
2022-12-29 15:16:20 | INFO     | DF | [0] [ 3600/19999] | loss:  0.01923
2022-12-29 15:16:24 | INFO     | DF | [0] [ 3700/19999] | loss:  0.01478
2022-12-29 15:16:29 | INFO     | DF | [0] [ 3800/19999] | loss:  0.02703
2022-12-29 15:16:33 | INFO     | DF | [0] [ 3900/19999] | loss:  0.02071
2022-12-29 15:16:38 | INFO     | DF | [0] [ 4000/19999] | loss:  0.02175
2022-12-29 15:16:42 | INFO     | DF | [0] [ 4100/19999] | loss:  0.02052
2022-12-29 15:16:46 | INFO     | DF | [0] [ 4200/19999] | loss:  0.01867
2022-12-29 15:16:51 | INFO     | DF | [0] [ 4300/19999] | loss:  0.01859
2022-12-29 15:16:55 | INFO     | DF | [0] [ 4400/19999] | loss:  0.01640
2022-12-29 15:17:00 | INFO     | DF | [0] [ 4500/19999] | loss:  0.01640
2022-12-29 15:17:05 | INFO     | DF | [0] [ 4600/19999] | loss:  0.01796
2022-12-29 15:17:10 | INFO     | DF | [0] [ 4700/19999] | loss:  0.01888
2022-12-29 15:17:16 | INFO     | DF | [0] [ 4800/19999] | loss:  0.01826
2022-12-29 15:17:21 | INFO     | DF | [0] [ 4900/19999] | loss:  0.01965
2022-12-29 15:17:26 | INFO     | DF | [0] [ 5000/19999] | loss:  0.01577
2022-12-29 15:17:31 | INFO     | DF | [0] [ 5100/19999] | loss:  0.02171
2022-12-29 15:17:36 | INFO     | DF | [0] [ 5200/19999] | loss:  0.01560
2022-12-29 15:17:41 | INFO     | DF | [0] [ 5300/19999] | loss:  0.02028
2022-12-29 15:17:46 | INFO     | DF | [0] [ 5400/19999] | loss:  0.01766
2022-12-29 15:17:51 | INFO     | DF | [0] [ 5500/19999] | loss:  0.01932
2022-12-29 15:17:56 | INFO     | DF | [0] [ 5600/19999] | loss:  0.01778
2022-12-29 15:18:00 | INFO     | DF | [0] [ 5700/19999] | loss:  0.01688
2022-12-29 15:18:05 | INFO     | DF | [0] [ 5800/19999] | loss:  0.01950
2022-12-29 15:18:10 | INFO     | DF | [0] [ 5900/19999] | loss:  0.01531
2022-12-29 15:18:15 | INFO     | DF | [0] [ 6000/19999] | loss:  0.01933
2022-12-29 15:18:20 | INFO     | DF | [0] [ 6100/19999] | loss:  0.02327
2022-12-29 15:18:25 | INFO     | DF | [0] [ 6200/19999] | loss:  0.01937
2022-12-29 15:18:30 | INFO     | DF | [0] [ 6300/19999] | loss:  0.02045
2022-12-29 15:18:35 | INFO     | DF | [0] [ 6400/19999] | loss:  0.02292
2022-12-29 15:18:41 | INFO     | DF | [0] [ 6500/19999] | loss:  0.01723
2022-12-29 15:18:46 | INFO     | DF | [0] [ 6600/19999] | loss:  0.01765
2022-12-29 15:18:50 | INFO     | DF | [0] [ 6700/19999] | loss:  0.02030
2022-12-29 15:18:55 | INFO     | DF | [0] [ 6800/19999] | loss:  0.01397
2022-12-29 15:19:00 | INFO     | DF | [0] [ 6900/19999] | loss:  0.02447
2022-12-29 15:19:05 | INFO     | DF | [0] [ 7000/19999] | loss:  0.01891
2022-12-29 15:19:11 | INFO     | DF | [0] [ 7100/19999] | loss:  0.01929
2022-12-29 15:19:16 | INFO     | DF | [0] [ 7200/19999] | loss:  0.02852
2022-12-29 15:19:21 | INFO     | DF | [0] [ 7300/19999] | loss:  0.02367
2022-12-29 15:19:25 | INFO     | DF | [0] [ 7400/19999] | loss:  0.01988
2022-12-29 15:19:31 | INFO     | DF | [0] [ 7500/19999] | loss:  0.02529
2022-12-29 15:19:36 | INFO     | DF | [0] [ 7600/19999] | loss:  0.01565
2022-12-29 15:19:41 | INFO     | DF | [0] [ 7700/19999] | loss:  0.01817
2022-12-29 15:19:45 | INFO     | DF | [0] [ 7800/19999] | loss:  0.02181
2022-12-29 15:19:50 | INFO     | DF | [0] [ 7900/19999] | loss:  0.01967
2022-12-29 15:19:55 | INFO     | DF | [0] [ 8000/19999] | loss:  0.02199
2022-12-29 15:20:00 | INFO     | DF | [0] [ 8100/19999] | loss:  0.02491
2022-12-29 15:20:04 | INFO     | DF | [0] [ 8200/19999] | loss:  0.01797
2022-12-29 15:20:09 | INFO     | DF | [0] [ 8300/19999] | loss:  0.01752
2022-12-29 15:20:13 | INFO     | DF | [0] [ 8400/19999] | loss:  0.02119
2022-12-29 15:20:18 | WARNING  | DF | No speech signal found for idx 5900, seed 5900
2022-12-29 15:20:18 | INFO     | DF | [0] [ 8500/19999] | loss:  0.02109
2022-12-29 15:20:23 | INFO     | DF | [0] [ 8600/19999] | loss:  0.02270
2022-12-29 15:20:27 | INFO     | DF | [0] [ 8700/19999] | loss:  0.02019
2022-12-29 15:20:32 | INFO     | DF | [0] [ 8800/19999] | loss:  0.01649
2022-12-29 15:20:36 | INFO     | DF | [0] [ 8900/19999] | loss:  0.01819
2022-12-29 15:20:41 | INFO     | DF | [0] [ 9000/19999] | loss:  0.01696
2022-12-29 15:20:45 | INFO     | DF | [0] [ 9100/19999] | loss:  0.01773
2022-12-29 15:20:50 | INFO     | DF | [0] [ 9200/19999] | loss:  0.01885
2022-12-29 15:20:55 | INFO     | DF | [0] [ 9300/19999] | loss:  0.02170
2022-12-29 15:21:00 | INFO     | DF | [0] [ 9400/19999] | loss:  0.01996
2022-12-29 15:21:04 | INFO     | DF | [0] [ 9500/19999] | loss:  0.02286
2022-12-29 15:21:09 | INFO     | DF | [0] [ 9600/19999] | loss:  0.01558
2022-12-29 15:21:14 | INFO     | DF | [0] [ 9700/19999] | loss:  0.01445
2022-12-29 15:21:19 | INFO     | DF | [0] [ 9800/19999] | loss:  0.02086
2022-12-29 15:21:23 | INFO     | DF | [0] [ 9900/19999] | loss:  0.02092
2022-12-29 15:21:28 | INFO     | DF | [0] [10000/19999] | loss:  0.01644
2022-12-29 15:21:33 | INFO     | DF | [0] [10100/19999] | loss:  0.02111
2022-12-29 15:21:38 | INFO     | DF | [0] [10200/19999] | loss:  0.01519
2022-12-29 15:21:42 | INFO     | DF | [0] [10300/19999] | loss:  0.01628
2022-12-29 15:21:47 | INFO     | DF | [0] [10400/19999] | loss:  0.01825
2022-12-29 15:21:52 | INFO     | DF | [0] [10500/19999] | loss:  0.02211
2022-12-29 15:21:57 | INFO     | DF | [0] [10600/19999] | loss:  0.01510
2022-12-29 15:22:02 | INFO     | DF | [0] [10700/19999] | loss:  0.01368
2022-12-29 15:22:07 | INFO     | DF | [0] [10800/19999] | loss:  0.01892
2022-12-29 15:22:11 | INFO     | DF | [0] [10900/19999] | loss:  0.02151
2022-12-29 15:22:16 | INFO     | DF | [0] [11000/19999] | loss:  0.01833
2022-12-29 15:22:20 | INFO     | DF | [0] [11100/19999] | loss:  0.01941
2022-12-29 15:22:25 | INFO     | DF | [0] [11200/19999] | loss:  0.01602
2022-12-29 15:22:29 | INFO     | DF | [0] [11300/19999] | loss:  0.01386
2022-12-29 15:22:34 | INFO     | DF | [0] [11400/19999] | loss:  0.01494
2022-12-29 15:22:38 | INFO     | DF | [0] [11500/19999] | loss:  0.02292
2022-12-29 15:22:43 | INFO     | DF | [0] [11600/19999] | loss:  0.02904
2022-12-29 15:22:47 | INFO     | DF | [0] [11700/19999] | loss:  0.02219
2022-12-29 15:22:52 | INFO     | DF | [0] [11800/19999] | loss:  0.01518
2022-12-29 15:22:56 | INFO     | DF | [0] [11900/19999] | loss:  0.01846
2022-12-29 15:23:01 | INFO     | DF | [0] [12000/19999] | loss:  0.01667
2022-12-29 15:23:05 | INFO     | DF | [0] [12100/19999] | loss:  0.01764
2022-12-29 15:23:10 | INFO     | DF | [0] [12200/19999] | loss:  0.01555
2022-12-29 15:23:14 | INFO     | DF | [0] [12300/19999] | loss:  0.01501
2022-12-29 15:23:19 | INFO     | DF | [0] [12400/19999] | loss:  0.01944
2022-12-29 15:23:23 | INFO     | DF | [0] [12500/19999] | loss:  0.01678
2022-12-29 15:23:28 | INFO     | DF | [0] [12600/19999] | loss:  0.01757
2022-12-29 15:23:32 | INFO     | DF | [0] [12700/19999] | loss:  0.01916
2022-12-29 15:23:37 | INFO     | DF | [0] [12800/19999] | loss:  0.01453
2022-12-29 15:23:41 | INFO     | DF | [0] [12900/19999] | loss:  0.01350
2022-12-29 15:23:46 | INFO     | DF | [0] [13000/19999] | loss:  0.01233
2022-12-29 15:23:50 | INFO     | DF | [0] [13100/19999] | loss:  0.01971
2022-12-29 15:23:55 | INFO     | DF | [0] [13200/19999] | loss:  0.02016
2022-12-29 15:24:00 | INFO     | DF | [0] [13300/19999] | loss:  0.02160
2022-12-29 15:24:05 | INFO     | DF | [0] [13400/19999] | loss:  0.01821
2022-12-29 15:24:09 | INFO     | DF | [0] [13500/19999] | loss:  0.01817
2022-12-29 15:24:14 | INFO     | DF | [0] [13600/19999] | loss:  0.02599
2022-12-29 15:24:18 | INFO     | DF | [0] [13700/19999] | loss:  0.02125
2022-12-29 15:24:23 | INFO     | DF | [0] [13800/19999] | loss:  0.01725
2022-12-29 15:24:27 | INFO     | DF | [0] [13900/19999] | loss:  0.01760
2022-12-29 15:24:32 | INFO     | DF | [0] [14000/19999] | loss:  0.01527
2022-12-29 15:24:36 | INFO     | DF | [0] [14100/19999] | loss:  0.01587
2022-12-29 15:24:41 | INFO     | DF | [0] [14200/19999] | loss:  0.01847
2022-12-29 15:24:46 | INFO     | DF | [0] [14300/19999] | loss:  0.02089
2022-12-29 15:24:50 | INFO     | DF | [0] [14400/19999] | loss:  0.01697
2022-12-29 15:24:55 | INFO     | DF | [0] [14500/19999] | loss:  0.01725
2022-12-29 15:24:59 | INFO     | DF | [0] [14600/19999] | loss:  0.01691
2022-12-29 15:25:04 | INFO     | DF | [0] [14700/19999] | loss:  0.01933
2022-12-29 15:25:09 | INFO     | DF | [0] [14800/19999] | loss:  0.01561
2022-12-29 15:25:13 | INFO     | DF | [0] [14900/19999] | loss:  0.02204
2022-12-29 15:25:18 | INFO     | DF | [0] [15000/19999] | loss:  0.02287
2022-12-29 15:25:22 | INFO     | DF | [0] [15100/19999] | loss:  0.01841
2022-12-29 15:25:27 | INFO     | DF | [0] [15200/19999] | loss:  0.01518
2022-12-29 15:25:31 | INFO     | DF | [0] [15300/19999] | loss:  0.01953
2022-12-29 15:25:36 | INFO     | DF | [0] [15400/19999] | loss:  0.02288
2022-12-29 15:25:41 | INFO     | DF | [0] [15500/19999] | loss:  0.01814
2022-12-29 15:25:46 | INFO     | DF | [0] [15600/19999] | loss:  0.01833
2022-12-29 15:25:51 | INFO     | DF | [0] [15700/19999] | loss:  0.02027
2022-12-29 15:25:55 | INFO     | DF | [0] [15800/19999] | loss:  0.02356
2022-12-29 15:26:00 | INFO     | DF | [0] [15900/19999] | loss:  0.01886
2022-12-29 15:26:05 | INFO     | DF | [0] [16000/19999] | loss:  0.02024
2022-12-29 15:26:09 | INFO     | DF | [0] [16100/19999] | loss:  0.01913
2022-12-29 15:26:14 | INFO     | DF | [0] [16200/19999] | loss:  0.02079
2022-12-29 15:26:18 | INFO     | DF | [0] [16300/19999] | loss:  0.01411
2022-12-29 15:26:22 | INFO     | DF | [0] [16400/19999] | loss:  0.01736
2022-12-29 15:26:27 | INFO     | DF | [0] [16500/19999] | loss:  0.02000
2022-12-29 15:26:31 | INFO     | DF | [0] [16600/19999] | loss:  0.01648
2022-12-29 15:26:37 | INFO     | DF | [0] [16700/19999] | loss:  0.01596
2022-12-29 15:26:42 | INFO     | DF | [0] [16800/19999] | loss:  0.02140
2022-12-29 15:26:47 | INFO     | DF | [0] [16900/19999] | loss:  0.01842
2022-12-29 15:26:52 | INFO     | DF | [0] [17000/19999] | loss:  0.01483
2022-12-29 15:26:57 | INFO     | DF | [0] [17100/19999] | loss:  0.02385
2022-12-29 15:27:01 | INFO     | DF | [0] [17200/19999] | loss:  0.02080
2022-12-29 15:27:06 | INFO     | DF | [0] [17300/19999] | loss:  0.02172
2022-12-29 15:27:10 | INFO     | DF | [0] [17400/19999] | loss:  0.02806
2022-12-29 15:27:15 | INFO     | DF | [0] [17500/19999] | loss:  0.01661
2022-12-29 15:27:20 | INFO     | DF | [0] [17600/19999] | loss:  0.01577
2022-12-29 15:27:25 | INFO     | DF | [0] [17700/19999] | loss:  0.01803
2022-12-29 15:27:30 | INFO     | DF | [0] [17800/19999] | loss:  0.02084
2022-12-29 15:27:34 | INFO     | DF | [0] [17900/19999] | loss:  0.02531
2022-12-29 15:27:39 | INFO     | DF | [0] [18000/19999] | loss:  0.01659
2022-12-29 15:27:43 | INFO     | DF | [0] [18100/19999] | loss:  0.01776
2022-12-29 15:27:48 | INFO     | DF | [0] [18200/19999] | loss:  0.01730
2022-12-29 15:27:53 | INFO     | DF | [0] [18300/19999] | loss:  0.01692
2022-12-29 15:27:57 | INFO     | DF | [0] [18400/19999] | loss:  0.02265
2022-12-29 15:28:02 | INFO     | DF | [0] [18500/19999] | loss:  0.02697
2022-12-29 15:28:06 | INFO     | DF | [0] [18600/19999] | loss:  0.01739
2022-12-29 15:28:11 | INFO     | DF | [0] [18700/19999] | loss:  0.01779
2022-12-29 15:28:15 | INFO     | DF | [0] [18800/19999] | loss:  0.01812
2022-12-29 15:28:20 | INFO     | DF | [0] [18900/19999] | loss:  0.01406
2022-12-29 15:28:24 | INFO     | DF | [0] [19000/19999] | loss:  0.02245
2022-12-29 15:28:29 | INFO     | DF | [0] [19100/19999] | loss:  0.01878
2022-12-29 15:28:33 | INFO     | DF | [0] [19200/19999] | loss:  0.01585
2022-12-29 15:28:37 | INFO     | DF | [0] [19300/19999] | loss:  0.02092
2022-12-29 15:28:42 | INFO     | DF | [0] [19400/19999] | loss:  0.02420
2022-12-29 15:28:46 | INFO     | DF | [0] [19500/19999] | loss:  0.01995
2022-12-29 15:28:51 | INFO     | DF | [0] [19600/19999] | loss:  0.02136
2022-12-29 15:28:55 | INFO     | DF | [0] [19700/19999] | loss:  0.01976
2022-12-29 15:28:59 | INFO     | DF | [0] [19800/19999] | loss:  0.02135
2022-12-29 15:29:04 | INFO     | DF | [0] [19900/19999] | loss:  0.01728
2022-12-29 15:29:09 | INFO     | DF | Saving new best checkpoint at epoch 1 with metric: 0.019170472398400307
2022-12-29 15:29:09 | INFO     | DF | Writing checkpoint /home/peterrc/Documents/output/checkpoints/model_1.ckpt with epoch 1
2022-12-29 15:29:09 | INFO     | DF | [0] [valid] | sdr_snr_-5: -24.40677 | stoi_snr_-5:  0.61208 | sdr_snr_0: -24.92957 | stoi_snr_0:  0.67104 | sdr_snr_5: -24.84978 | stoi_snr_5:  0.71981 | sdr_snr_10: -25.12034 | stoi_snr_10:  0.75414 | sdr_snr_20: -24.88414 | stoi_snr_20:  0.79862 | sdr_snr_40: -23.94000 | stoi_snr_40:  0.81493
2022-12-29 15:29:09 | INFO     | DF | [0] [valid] | loss:  0.01917 | LocalSnrLoss:  0.01917
2022-12-29 15:29:09 | INFO     | DF | Start train epoch 1 with batch size 1
2022-12-29 15:29:09 | INFO     | DF | [1] [    0/19999] | loss:  0.00752 | lr:  2.333E-04
2022-12-29 15:29:17 | INFO     | DF | [1] [  100/19999] | loss:  0.01035 | lr:  2.340E-04
2022-12-29 15:29:24 | INFO     | DF | [1] [  200/19999] | loss:  0.01118 | lr:  2.347E-04
2022-12-29 15:29:32 | INFO     | DF | [1] [  300/19999] | loss:  0.00974 | lr:  2.353E-04
2022-12-29 15:29:39 | INFO     | DF | [1] [  400/19999] | loss:  0.01003 | lr:  2.360E-04
2022-12-29 15:29:47 | INFO     | DF | [1] [  500/19999] | loss:  0.01071 | lr:  2.367E-04
2022-12-29 15:29:55 | INFO     | DF | [1] [  600/19999] | loss:  0.00975 | lr:  2.373E-04
2022-12-29 15:30:02 | INFO     | DF | [1] [  700/19999] | loss:  0.00886 | lr:  2.380E-04
2022-12-29 15:30:10 | INFO     | DF | [1] [  800/19999] | loss:  0.00800 | lr:  2.387E-04
2022-12-29 15:30:17 | INFO     | DF | [1] [  900/19999] | loss:  0.00920 | lr:  2.393E-04
2022-12-29 15:30:24 | INFO     | DF | [1] [ 1000/19999] | loss:  0.01106 | lr:  2.400E-04
2022-12-29 15:30:32 | INFO     | DF | [1] [ 1100/19999] | loss:  0.00992 | lr:  2.407E-04
2022-12-29 15:30:39 | INFO     | DF | [1] [ 1200/19999] | loss:  0.01160 | lr:  2.413E-04
2022-12-29 15:30:47 | INFO     | DF | [1] [ 1300/19999] | loss:  0.00794 | lr:  2.420E-04
2022-12-29 15:30:55 | INFO     | DF | [1] [ 1400/19999] | loss:  0.00912 | lr:  2.427E-04
2022-12-29 15:31:02 | INFO     | DF | [1] [ 1500/19999] | loss:  0.00905 | lr:  2.433E-04
2022-12-29 15:31:10 | INFO     | DF | [1] [ 1600/19999] | loss:  0.01160 | lr:  2.440E-04
2022-12-29 15:31:18 | INFO     | DF | [1] [ 1700/19999] | loss:  0.00790 | lr:  2.447E-04
2022-12-29 15:31:25 | INFO     | DF | [1] [ 1800/19999] | loss:  0.00897 | lr:  2.453E-04
2022-12-29 15:31:33 | INFO     | DF | [1] [ 1900/19999] | loss:  0.00826 | lr:  2.460E-04
2022-12-29 15:31:40 | INFO     | DF | [1] [ 2000/19999] | loss:  0.00727 | lr:  2.467E-04
2022-12-29 15:31:48 | INFO     | DF | [1] [ 2100/19999] | loss:  0.00845 | lr:  2.473E-04
2022-12-29 15:31:56 | INFO     | DF | [1] [ 2200/19999] | loss:  0.00856 | lr:  2.480E-04
2022-12-29 15:32:04 | INFO     | DF | [1] [ 2300/19999] | loss:  0.01077 | lr:  2.487E-04
2022-12-29 15:32:11 | INFO     | DF | [1] [ 2400/19999] | loss:  0.00763 | lr:  2.493E-04
2022-12-29 15:32:19 | INFO     | DF | [1] [ 2500/19999] | loss:  0.01341 | lr:  2.500E-04
2022-12-29 15:32:26 | INFO     | DF | [1] [ 2600/19999] | loss:  0.00910 | lr:  2.507E-04
2022-12-29 15:32:34 | INFO     | DF | [1] [ 2700/19999] | loss:  0.00958 | lr:  2.513E-04
2022-12-29 15:32:42 | INFO     | DF | [1] [ 2800/19999] | loss:  0.00763 | lr:  2.520E-04
2022-12-29 15:32:49 | INFO     | DF | [1] [ 2900/19999] | loss:  0.01087 | lr:  2.527E-04
2022-12-29 15:32:57 | INFO     | DF | [1] [ 3000/19999] | loss:  0.01099 | lr:  2.533E-04
2022-12-29 15:33:05 | INFO     | DF | [1] [ 3100/19999] | loss:  0.00751 | lr:  2.540E-04
2022-12-29 15:33:12 | INFO     | DF | [1] [ 3200/19999] | loss:  0.00749 | lr:  2.547E-04
2022-12-29 15:33:20 | INFO     | DF | [1] [ 3300/19999] | loss:  0.00897 | lr:  2.553E-04
2022-12-29 15:33:27 | INFO     | DF | [1] [ 3400/19999] | loss:  0.00827 | lr:  2.560E-04
2022-12-29 15:33:34 | INFO     | DF | [1] [ 3500/19999] | loss:  0.01540 | lr:  2.567E-04
2022-12-29 15:33:42 | INFO     | DF | [1] [ 3600/19999] | loss:  0.00886 | lr:  2.573E-04
2022-12-29 15:33:49 | INFO     | DF | [1] [ 3700/19999] | loss:  0.00846 | lr:  2.580E-04
2022-12-29 15:33:57 | INFO     | DF | [1] [ 3800/19999] | loss:  0.01100 | lr:  2.587E-04
2022-12-29 15:34:04 | INFO     | DF | [1] [ 3900/19999] | loss:  0.00921 | lr:  2.593E-04
2022-12-29 15:34:12 | INFO     | DF | [1] [ 4000/19999] | loss:  0.00835 | lr:  2.600E-04
2022-12-29 15:34:19 | INFO     | DF | [1] [ 4100/19999] | loss:  0.00962 | lr:  2.607E-04
2022-12-29 15:34:26 | INFO     | DF | [1] [ 4200/19999] | loss:  0.00906 | lr:  2.613E-04
2022-12-29 15:34:34 | INFO     | DF | [1] [ 4300/19999] | loss:  0.00738 | lr:  2.620E-04
2022-12-29 15:34:42 | INFO     | DF | [1] [ 4400/19999] | loss:  0.00747 | lr:  2.627E-04
2022-12-29 15:34:49 | INFO     | DF | [1] [ 4500/19999] | loss:  0.00951 | lr:  2.633E-04
2022-12-29 15:34:57 | INFO     | DF | [1] [ 4600/19999] | loss:  0.01007 | lr:  2.640E-04
2022-12-29 15:35:04 | INFO     | DF | [1] [ 4700/19999] | loss:  0.01092 | lr:  2.647E-04
2022-12-29 15:35:12 | INFO     | DF | [1] [ 4800/19999] | loss:  0.00974 | lr:  2.653E-04
2022-12-29 15:35:20 | INFO     | DF | [1] [ 4900/19999] | loss:  0.01105 | lr:  2.660E-04
2022-12-29 15:35:27 | INFO     | DF | [1] [ 5000/19999] | loss:  0.00755 | lr:  2.667E-04
2022-12-29 15:35:35 | INFO     | DF | [1] [ 5100/19999] | loss:  0.00731 | lr:  2.673E-04
2022-12-29 15:35:42 | INFO     | DF | [1] [ 5200/19999] | loss:  0.00863 | lr:  2.680E-04
2022-12-29 15:35:50 | INFO     | DF | [1] [ 5300/19999] | loss:  0.00759 | lr:  2.687E-04
2022-12-29 15:35:57 | INFO     | DF | [1] [ 5400/19999] | loss:  0.01077 | lr:  2.693E-04
2022-12-29 15:36:05 | INFO     | DF | [1] [ 5500/19999] | loss:  0.00712 | lr:  2.700E-04
2022-12-29 15:36:13 | INFO     | DF | [1] [ 5600/19999] | loss:  0.00823 | lr:  2.707E-04
2022-12-29 15:36:21 | INFO     | DF | [1] [ 5700/19999] | loss:  0.00878 | lr:  2.713E-04
2022-12-29 15:36:28 | INFO     | DF | [1] [ 5800/19999] | loss:  0.00949 | lr:  2.720E-04
2022-12-29 15:36:36 | INFO     | DF | [1] [ 5900/19999] | loss:  0.00771 | lr:  2.727E-04
2022-12-29 15:36:43 | INFO     | DF | [1] [ 6000/19999] | loss:  0.00695 | lr:  2.733E-04
2022-12-29 15:36:51 | INFO     | DF | [1] [ 6100/19999] | loss:  0.00765 | lr:  2.740E-04
2022-12-29 15:36:58 | INFO     | DF | [1] [ 6200/19999] | loss:  0.00728 | lr:  2.747E-04
2022-12-29 15:37:05 | INFO     | DF | [1] [ 6300/19999] | loss:  0.00655 | lr:  2.753E-04
2022-12-29 15:37:13 | INFO     | DF | [1] [ 6400/19999] | loss:  0.00893 | lr:  2.760E-04
2022-12-29 15:37:21 | INFO     | DF | [1] [ 6500/19999] | loss:  0.00809 | lr:  2.767E-04
2022-12-29 15:37:28 | INFO     | DF | [1] [ 6600/19999] | loss:  0.00776 | lr:  2.773E-04
2022-12-29 15:37:36 | INFO     | DF | [1] [ 6700/19999] | loss:  0.00797 | lr:  2.780E-04
2022-12-29 15:37:43 | INFO     | DF | [1] [ 6800/19999] | loss:  0.00920 | lr:  2.787E-04
2022-12-29 15:37:51 | INFO     | DF | [1] [ 6900/19999] | loss:  0.00742 | lr:  2.793E-04
2022-12-29 15:37:58 | INFO     | DF | [1] [ 7000/19999] | loss:  0.00699 | lr:  2.800E-04
2022-12-29 15:38:06 | INFO     | DF | [1] [ 7100/19999] | loss:  0.00746 | lr:  2.807E-04
2022-12-29 15:38:13 | INFO     | DF | [1] [ 7200/19999] | loss:  0.00791 | lr:  2.813E-04
2022-12-29 15:38:21 | INFO     | DF | [1] [ 7300/19999] | loss:  0.00796 | lr:  2.820E-04
2022-12-29 15:38:29 | INFO     | DF | [1] [ 7400/19999] | loss:  0.00916 | lr:  2.827E-04
2022-12-29 15:38:37 | INFO     | DF | [1] [ 7500/19999] | loss:  0.01304 | lr:  2.833E-04
2022-12-29 15:38:44 | INFO     | DF | [1] [ 7600/19999] | loss:  0.00934 | lr:  2.840E-04
2022-12-29 15:38:52 | INFO     | DF | [1] [ 7700/19999] | loss:  0.00737 | lr:  2.847E-04
2022-12-29 15:39:00 | INFO     | DF | [1] [ 7800/19999] | loss:  0.00790 | lr:  2.853E-04
2022-12-29 15:39:07 | INFO     | DF | [1] [ 7900/19999] | loss:  0.00834 | lr:  2.860E-04
2022-12-29 15:39:15 | INFO     | DF | [1] [ 8000/19999] | loss:  0.00712 | lr:  2.867E-04
2022-12-29 15:39:23 | INFO     | DF | [1] [ 8100/19999] | loss:  0.00823 | lr:  2.873E-04
2022-12-29 15:39:30 | INFO     | DF | [1] [ 8200/19999] | loss:  0.01546 | lr:  2.880E-04
2022-12-29 15:39:38 | INFO     | DF | [1] [ 8300/19999] | loss:  0.00967 | lr:  2.887E-04
2022-12-29 15:39:46 | INFO     | DF | [1] [ 8400/19999] | loss:  0.00876 | lr:  2.893E-04
2022-12-29 15:39:53 | INFO     | DF | [1] [ 8500/19999] | loss:  0.00628 | lr:  2.900E-04
2022-12-29 15:40:00 | INFO     | DF | [1] [ 8600/19999] | loss:  0.01094 | lr:  2.907E-04
2022-12-29 15:40:08 | INFO     | DF | [1] [ 8700/19999] | loss:  0.00818 | lr:  2.913E-04
2022-12-29 15:40:15 | INFO     | DF | [1] [ 8800/19999] | loss:  0.00898 | lr:  2.920E-04
2022-12-29 15:40:22 | INFO     | DF | [1] [ 8900/19999] | loss:  0.01098 | lr:  2.927E-04
2022-12-29 15:40:30 | INFO     | DF | [1] [ 9000/19999] | loss:  0.00922 | lr:  2.933E-04
2022-12-29 15:40:37 | INFO     | DF | [1] [ 9100/19999] | loss:  0.01112 | lr:  2.940E-04
2022-12-29 15:40:44 | INFO     | DF | [1] [ 9200/19999] | loss:  0.00993 | lr:  2.947E-04
2022-12-29 15:40:52 | INFO     | DF | [1] [ 9300/19999] | loss:  0.00914 | lr:  2.953E-04
2022-12-29 15:40:59 | INFO     | DF | [1] [ 9400/19999] | loss:  0.00798 | lr:  2.960E-04
2022-12-29 15:41:07 | INFO     | DF | [1] [ 9500/19999] | loss:  0.00940 | lr:  2.967E-04
2022-12-29 15:41:14 | INFO     | DF | [1] [ 9600/19999] | loss:  0.00787 | lr:  2.973E-04
2022-12-29 15:41:22 | INFO     | DF | [1] [ 9700/19999] | loss:  0.00788 | lr:  2.980E-04
2022-12-29 15:41:29 | INFO     | DF | [1] [ 9800/19999] | loss:  0.00691 | lr:  2.987E-04
2022-12-29 15:41:37 | INFO     | DF | [1] [ 9900/19999] | loss:  0.00697 | lr:  2.993E-04
2022-12-29 15:41:44 | INFO     | DF | [1] [10000/19999] | loss:  0.00909 | lr:  3.000E-04
2022-12-29 15:41:52 | INFO     | DF | [1] [10100/19999] | loss:  0.01027 | lr:  3.007E-04
2022-12-29 15:41:59 | INFO     | DF | [1] [10200/19999] | loss:  0.01170 | lr:  3.013E-04
2022-12-29 15:42:07 | INFO     | DF | [1] [10300/19999] | loss:  0.00804 | lr:  3.020E-04
2022-12-29 15:42:15 | INFO     | DF | [1] [10400/19999] | loss:  0.00808 | lr:  3.027E-04
2022-12-29 15:42:22 | INFO     | DF | [1] [10500/19999] | loss:  0.00853 | lr:  3.033E-04
2022-12-29 15:42:30 | INFO     | DF | [1] [10600/19999] | loss:  0.00922 | lr:  3.040E-04
2022-12-29 15:42:37 | INFO     | DF | [1] [10700/19999] | loss:  0.00815 | lr:  3.047E-04
